timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2024-12-18 00:30:11+00:00,547286,64263962441,49796173435379466569591,0,56568542494923801,1.290540176232525
2024-12-18 00:30:19+00:00,547294,64263972441,49796165709933458103526,0,56568542494923801,1.2905405772673872
2024-12-18 00:30:41+00:00,547316,64263982441,49796157984489850315897,0,56568542494923801,1.2905409783023116
2024-12-18 00:30:45+00:00,547320,64263992441,49796150259048643205585,0,56568542494923801,1.2905413793372984
2024-12-18 00:30:46+00:00,547321,64264002441,49796142533609836771470,0,56568542494923801,1.2905417803723471
2024-12-18 00:30:49+00:00,547324,64264012441,49796134808173431012432,0,56568542494923801,1.2905421814074582
2024-12-18 00:30:54+00:00,547329,64264022441,49796127082739425927352,0,56568542494923801,1.2905425824426315
2024-12-18 00:31:06+00:00,547341,64264032441,49796119357307821515110,0,56568542494923801,1.290542983477867
2024-12-18 00:31:28+00:00,547363,64264042441,49796111631878617774587,0,56568542494923801,1.2905433845131646
2024-12-18 00:31:32+00:00,547367,64264052441,49796103906451814704663,0,56568542494923801,1.2905437855485247
2024-12-18 00:31:37+00:00,547372,64264062441,49796096181027412304218,0,56568542494923801,1.2905441865839469
2024-12-18 00:31:42+00:00,547377,64264072441,49796088455605410572133,0,56568542494923801,1.290544587619431
2024-12-18 00:31:47+00:00,547382,64264082441,49796080730185809507288,0,56568542494923801,1.2905449886549778
2024-12-18 00:31:51+00:00,547386,64264092441,49796073004768609108564,0,56568542494923801,1.2905453896905865
2024-12-18 00:31:52+00:00,547387,64264102441,49796065279353809374841,0,56568542494923801,1.2905457907262576
2024-12-18 00:31:59+00:00,547394,64264112441,49796057553941410305000,0,56568542494923801,1.2905461917619907
2024-12-18 00:32:06+00:00,547401,64264122441,49796049828531411897921,0,56568542494923801,1.2905465927977862
2024-12-18 00:32:20+00:00,547415,64264132441,49796042103123814152485,0,56568542494923801,1.2905469938336438
2024-12-18 00:32:37+00:00,547432,64264142441,49796034377718617067572,0,56568542494923801,1.2905473948695638
2024-12-18 00:32:40+00:00,547435,64264152441,49796026652315820642062,0,56568542494923801,1.2905477959055458
2024-12-18 00:32:49+00:00,547444,64264162441,49796018926915424874836,0,56568542494923801,1.2905481969415902
2024-12-18 00:32:54+00:00,547449,64264172441,49796011201517429764774,0,56568542494923801,1.2905485979776967
2024-12-18 00:32:59+00:00,547454,64264182441,49796003476121835310757,0,56568542494923801,1.2905489990138654
2024-12-18 00:33:02+00:00,547457,64264192441,49795995750728641511665,0,56568542494923801,1.2905494000500966
2024-12-18 00:33:03+00:00,547458,64264202441,49795988025337848366378,0,56568542494923801,1.2905498010863896
2024-12-18 00:33:08+00:00,547463,64264212441,49795980299949455873778,0,56568542494923801,1.290550202122745
2024-12-18 00:33:11+00:00,547466,64264222441,49795972574563464032744,0,56568542494923801,1.2905506031591627
2024-12-18 00:33:25+00:00,547480,64264232441,49795964849179872842157,0,56568542494923801,1.2905510041956425
2024-12-18 00:33:28+00:00,547483,64264242441,49795957123798682300897,0,56568542494923801,1.2905514052321845
2024-12-18 00:33:29+00:00,547484,64264252441,49795949398419892407845,0,56568542494923801,1.2905518062687888
2024-12-18 00:33:33+00:00,547488,64264262441,49795941673043503161881,0,56568542494923801,1.2905522073054554
2024-12-18 00:33:43+00:00,547498,64264272441,49795933947669514561886,0,56568542494923801,1.290552608342184
2024-12-18 00:33:55+00:00,547510,64264282441,49795926222297926606740,0,56568542494923801,1.290553009378975
2024-12-18 00:34:00+00:00,547515,64264292441,49795918496928739295324,0,56568542494923801,1.290553410415828
2024-12-18 00:34:12+00:00,547527,64264302441,49795910771561952626518,0,56568542494923801,1.2905538114527435
2024-12-18 00:34:13+00:00,547528,64264312441,49795903046197566599202,0,56568542494923801,1.290554212489721
2024-12-18 00:34:16+00:00,547531,64264322441,49795895320835581212257,0,56568542494923801,1.2905546135267607
2024-12-18 00:34:17+00:00,547532,64264332441,49795887595475996464563,0,56568542494923801,1.290555014563863
2024-12-18 00:34:20+00:00,547535,64264342441,49795879870118812355001,0,56568542494923801,1.290555415601027
2024-12-18 00:34:31+00:00,547546,64264352441,49795872144764028882451,0,56568542494923801,1.2905558166382536
2024-12-18 00:34:35+00:00,547550,64264362441,49795864419411646045794,0,56568542494923801,1.290556217675542
2024-12-18 00:34:36+00:00,547551,64264372441,49795856694061663843910,0,56568542494923801,1.290556618712893
2024-12-18 00:34:39+00:00,547554,64264382441,49795848968714082275680,0,56568542494923801,1.290557019750306
2024-12-18 00:34:43+00:00,547558,64264392441,49795841243368901339984,0,56568542494923801,1.2905574207877815
2024-12-18 00:34:46+00:00,547561,64264402441,49795833518026121035702,0,56568542494923801,1.2905578218253189
2024-12-18 00:34:54+00:00,547569,64264412441,49795825792685741361715,0,56568542494923801,1.2905582228629187
2024-12-18 00:35:04+00:00,547579,64264422441,49795818067347762316904,0,56568542494923801,1.2905586239005806
2024-12-18 00:35:13+00:00,547588,64264432441,49795810342012183900149,0,56568542494923801,1.2905590249383048
2024-12-18 00:35:27+00:00,547602,64264442441,49795802616679006110330,0,56568542494923801,1.2905594259760913
2024-12-18 00:35:30+00:00,547605,64264452441,49795794891348228946328,0,56568542494923801,1.2905598270139398
2024-12-18 00:35:31+00:00,547606,64264462441,49795787166019852407023,0,56568542494923801,1.2905602280518507
2024-12-18 00:35:36+00:00,547611,64264472441,49795779440693876491296,0,56568542494923801,1.2905606290898237
2024-12-18 00:35:45+00:00,547620,64264482441,49795771715370301198027,0,56568542494923801,1.290561030127859
2024-12-18 00:35:49+00:00,547624,64264492441,49795763990049126526097,0,56568542494923801,1.2905614311659566
2024-12-18 00:35:54+00:00,547629,64264502441,49795756264730352474386,0,56568542494923801,1.2905618322041161
2024-12-18 00:36:01+00:00,547636,64264512441,49795748539413979041774,0,56568542494923801,1.290562233242338
2024-12-18 00:36:14+00:00,547649,64264522441,49795740814100006227142,0,56568542494923801,1.2905626342806222
2024-12-18 00:36:23+00:00,547658,64264532441,49795733088788434029371,0,56568542494923801,1.2905630353189685
2024-12-18 00:36:33+00:00,547668,64264552441,49795717638172491479932,0,56568542494923801,1.290563837395848
2024-12-18 00:36:33+00:00,547668,64264542441,49795725363479262447341,0,56568542494923801,1.2905634363573772
2024-12-18 00:36:40+00:00,547675,64264562441,49795709912868121126025,0,56568542494923801,1.290564238434381
2024-12-18 00:36:58+00:00,547693,64264572441,49795702187566151384500,0,56568542494923801,1.2905646394729762
2024-12-18 00:37:04+00:00,547699,64264582441,49795694462266582254238,0,56568542494923801,1.2905650405116336
2024-12-18 00:37:05+00:00,547700,64264592441,49795686736969413734120,0,56568542494923801,1.2905654415503531
2024-12-18 00:37:13+00:00,547708,64264602441,49795679011674645823025,0,56568542494923801,1.290565842589135
2024-12-18 00:37:16+00:00,547711,64264612441,49795671286382278519835,0,56568542494923801,1.2905662436279792
2024-12-18 00:37:29+00:00,547724,64264622441,49795663561092311823429,0,56568542494923801,1.2905666446668855
2024-12-18 00:37:40+00:00,547735,64264632441,49795655835804745732688,0,56568542494923801,1.290567045705854
2024-12-18 00:37:43+00:00,547738,64264642441,49795648110519580246493,0,56568542494923801,1.2905674467448847
2024-12-18 00:37:44+00:00,547739,64264652441,49795640385236815363724,0,56568542494923801,1.2905678477839777
2024-12-18 00:38:02+00:00,547757,64264662441,49795632659956451083262,0,56568542494923801,1.290568248823133
2024-12-18 00:38:07+00:00,547762,64264672441,49795624934678487403987,0,56568542494923801,1.2905686498623503
2024-12-18 00:38:39+00:00,547794,64264682441,49795617209402924324779,0,56568542494923801,1.2905690509016299
2024-12-18 00:38:40+00:00,547795,64264692441,49795609484129761844519,0,56568542494923801,1.2905694519409716
2024-12-18 00:38:43+00:00,547798,64264702441,49795601758858999962088,0,56568542494923801,1.2905698529803757
2024-12-18 00:38:46+00:00,547801,64264712441,49795594033590638676366,0,56568542494923801,1.290570254019842
2024-12-18 00:38:47+00:00,547802,64264722441,49795586308324677986233,0,56568542494923801,1.2905706550593705
2024-12-18 00:38:47+00:00,547802,64264732441,49795578583061117890570,0,56568542494923801,1.2905710560989612
2024-12-18 00:38:57+00:00,547812,64264752441,49795563132541199478175,0,56568542494923801,1.2905718581783292
2024-12-18 00:38:57+00:00,547812,64264742441,49795570857799958388257,0,56568542494923801,1.290571457138614
2024-12-18 00:39:08+00:00,547823,64264762441,49795555407284841159204,0,56568542494923801,1.2905722592181066
2024-12-18 00:39:13+00:00,547828,64264772441,49795547682030883430225,0,56568542494923801,1.2905726602579461
2024-12-18 00:39:18+00:00,547833,64264782441,49795539956779326290119,0,56568542494923801,1.2905730612978479
2024-12-18 00:39:22+00:00,547837,64264792441,49795532231530169737765,0,56568542494923801,1.290573462337812
2024-12-18 00:39:23+00:00,547838,64264802441,49795524506283413772045,0,56568542494923801,1.290573863377838
2024-12-18 00:39:47+00:00,547862,64264812441,49795516781039058391838,0,56568542494923801,1.2905742644179266
2024-12-18 00:39:51+00:00,547866,64264832441,49795501330557549383488,0,56568542494923801,1.29057506649829
2024-12-18 00:39:51+00:00,547866,64264822441,49795509055797103596026,0,56568542494923801,1.2905746654580772
2024-12-18 00:39:56+00:00,547871,64264842441,49795493605320395753105,0,56568542494923801,1.2905754675385652
2024-12-18 00:40:07+00:00,547882,64264852441,49795485880085642703758,0,56568542494923801,1.2905758685789024
2024-12-18 00:40:16+00:00,547891,64264862441,49795478154853290234327,0,56568542494923801,1.290576269619302
2024-12-18 00:40:17+00:00,547892,64264872441,49795470429623338343693,0,56568542494923801,1.2905766706597637
2024-12-18 00:40:22+00:00,547897,64264882441,49795462704395787030736,0,56568542494923801,1.2905770717002876
2024-12-18 00:40:36+00:00,547911,64264892441,49795454979170636294337,0,56568542494923801,1.2905774727408739
2024-12-18 00:40:47+00:00,547922,64264902441,49795447253947886133376,0,56568542494923801,1.2905778737815221
2024-12-18 00:40:52+00:00,547927,64264912441,49795439528727536546733,0,56568542494923801,1.2905782748222328
2024-12-18 00:41:02+00:00,547937,64264922441,49795431803509587533289,0,56568542494923801,1.2905786758630056
2024-12-18 00:41:03+00:00,547938,64264932441,49795424078294039091925,0,56568542494923801,1.2905790769038405
2024-12-18 00:41:06+00:00,547941,64264942441,49795416353080891221521,0,56568542494923801,1.290579477944738
2024-12-18 00:41:11+00:00,547946,64264952441,49795408627870143920958,0,56568542494923801,1.2905798789856973
2024-12-18 00:41:15+00:00,547950,64264962441,49795400902661797189116,0,56568542494923801,1.290580280026719
2024-12-18 00:41:22+00:00,547957,64264972441,49795393177455851024875,0,56568542494923801,1.2905806810678029
2024-12-18 00:41:36+00:00,547971,64264982441,49795385452252305427116,0,56568542494923801,1.290581082108949
2024-12-18 00:41:39+00:00,547974,64264992441,49795377727051160394720,0,56568542494923801,1.2905814831501574
2024-12-18 00:41:45+00:00,547980,64265002441,49795370001852415926567,0,56568542494923801,1.290581884191428
2024-12-18 00:41:45+00:00,547980,64265012441,49795362276656072021537,0,56568542494923801,1.2905822852327606
2024-12-18 00:41:51+00:00,547986,64265022441,49795354551462128678511,0,56568542494923801,1.2905826862741556
2024-12-18 00:41:57+00:00,547992,64265032441,49795346826270585896370,0,56568542494923801,1.290583087315613
2024-12-18 00:42:04+00:00,547999,64265042441,49795339101081443673994,0,56568542494923801,1.2905834883571323
2024-12-18 00:42:07+00:00,548002,64265052441,49795331375894702010263,0,56568542494923801,1.290583889398714
2024-12-18 00:42:08+00:00,548003,64265062441,49795323650710360904058,0,56568542494923801,1.290584290440358
2024-12-18 00:42:12+00:00,548007,64265072441,49795315925528420354260,0,56568542494923801,1.290584691482064
2024-12-18 00:42:17+00:00,548012,64265082441,49795308200348880359749,0,56568542494923801,1.2905850925238322
2024-12-18 00:42:21+00:00,548016,64265092441,49795300475171740919406,0,56568542494923801,1.2905854935656627
2024-12-18 00:42:28+00:00,548023,64265102441,49795292749997002032111,0,56568542494923801,1.2905858946075555
2024-12-18 00:42:32+00:00,548027,64265112441,49795285024824663696744,0,56568542494923801,1.2905862956495104
2024-12-18 00:42:37+00:00,548032,64265122441,49795277299654725912186,0,56568542494923801,1.2905866966915276
2024-12-18 00:42:45+00:00,548040,64265132441,49795269574487188677318,0,56568542494923801,1.290587097733607
2024-12-18 00:42:49+00:00,548044,64265142441,49795261849322051991020,0,56568542494923801,1.2905874987757484
2024-12-18 00:42:54+00:00,548049,64265152441,49795254124159315852172,0,56568542494923801,1.2905878998179523
2024-12-18 00:43:03+00:00,548058,64265162441,49795246398998980259655,0,56568542494923801,1.2905883008602184
2024-12-18 00:43:11+00:00,548066,64265172441,49795238673841045212350,0,56568542494923801,1.2905887019025466
2024-12-18 00:43:12+00:00,548067,64265182441,49795230948685510709137,0,56568542494923801,1.290589102944937
2024-12-18 00:43:12+00:00,548067,64265192441,49795223223532376748897,0,56568542494923801,1.2905895039873898
2024-12-18 00:43:17+00:00,548072,64265202441,49795215498381643330510,0,56568542494923801,1.2905899050299046
2024-12-18 00:43:21+00:00,548076,64265212441,49795207773233310452856,0,56568542494923801,1.2905903060724817
2024-12-18 00:43:22+00:00,548077,64265222441,49795200048087378114816,0,56568542494923801,1.290590707115121
2024-12-18 00:43:30+00:00,548085,64265232441,49795192322943846315271,0,56568542494923801,1.2905911081578225
2024-12-18 00:43:56+00:00,548111,64265242441,49795184597802715053101,0,56568542494923801,1.2905915092005864
2024-12-18 00:44:10+00:00,548125,64265252441,49795176872663984327187,0,56568542494923801,1.2905919102434125
2024-12-18 00:44:13+00:00,548128,64265262441,49795169147527654136409,0,56568542494923801,1.2905923112863005
2024-12-18 00:44:28+00:00,548143,64265272441,49795161422393724479648,0,56568542494923801,1.2905927123292509
2024-12-18 00:44:29+00:00,548144,64265282441,49795153697262195355784,0,56568542494923801,1.2905931133722637
2024-12-18 00:44:34+00:00,548149,64265292441,49795145972133066763698,0,56568542494923801,1.2905935144153384
2024-12-18 00:44:38+00:00,548153,64265302441,49795138247006338702270,0,56568542494923801,1.2905939154584756
2024-12-18 00:44:47+00:00,548162,64265312441,49795130521882011170381,0,56568542494923801,1.2905943165016749
2024-12-18 00:44:51+00:00,548166,64265322441,49795122796760084166911,0,56568542494923801,1.2905947175449364
2024-12-18 00:44:55+00:00,548170,64265332441,49795115071640557690741,0,56568542494923801,1.29059511858826
2024-12-18 00:45:02+00:00,548177,64265342441,49795107346523431740751,0,56568542494923801,1.2905955196316459
2024-12-18 00:45:08+00:00,548183,64265352441,49795099621408706315822,0,56568542494923801,1.290595920675094
2024-12-18 00:45:14+00:00,548189,64265362441,49795091896296381414834,0,56568542494923801,1.2905963217186045
2024-12-18 00:45:29+00:00,548204,64265372441,49795084171186457036668,0,56568542494923801,1.290596722762177
2024-12-18 00:45:34+00:00,548209,64265382441,49795076446078933180204,0,56568542494923801,1.2905971238058118
2024-12-18 00:45:34+00:00,548209,64265392441,49795068720973809844323,0,56568542494923801,1.290597524849509
2024-12-18 00:45:45+00:00,548220,64265402441,49795060995871087027906,0,56568542494923801,1.290597925893268
2024-12-18 00:45:48+00:00,548223,64265412441,49795053270770764729833,0,56568542494923801,1.2905983269370895
2024-12-18 00:46:22+00:00,548257,64265422441,49795045545672842948984,0,56568542494923801,1.2905987279809732
2024-12-18 00:46:32+00:00,548267,64265432441,49795037820577321684240,0,56568542494923801,1.2905991290249192
2024-12-18 00:46:48+00:00,548283,64265442441,49795030095484200934482,0,56568542494923801,1.2905995300689272
2024-12-18 00:46:58+00:00,548293,64265452441,49795022370393480698590,0,56568542494923801,1.2905999311129976
